stock_code,stock_name,pe,date
688295,中复神鹰,,20050105
688296,和达科技,,20050105
688297,中无人机,,20050105
688298,东方生物,,20050105
688299,长阳科技,,20050105
688300,联瑞新材,,20050105
688301,奕瑞科技,,20050105
688302,海创药业-U,,20050105
688303,大全能源,,20050105
688305,科德数控,,20050105
688306,均普智能,,20050105
688307,中润光学,,20050105
688308,欧科亿,,20050105
688309,恒誉环保,,20050105
688310,迈得医疗,,20050105
688311,盟升电子,,20050105
688312,燕麦科技,,20050105
688313,仕佳光子,,20050105
688314,康拓医疗,,20050105
688315,诺禾致源,,20050105
688316,青云科技-U,,20050105
688317,之江生物,,20050105
688318,财富趋势,,20050105
688319,欧林生物,,20050105
688320,禾川科技,,20050105
688321,微芯生物,,20050105
688322,奥比中光-UW,,20050105
688323,瑞华泰,,20050105
688325,赛微微电,,20050105
688326,经纬恒润-W,,20050105
688327,云从科技-UW,,20050105
688328,深科达,,20050105
688329,艾隆科技,,20050105
688330,宏力达,,20050105
688331,荣昌生物,,20050105
688332,中科蓝讯,,20050105
688333,铂力特,,20050105
688334,西高院,,20050105
688335,复洁环保,,20050105
688336,三生国健,,20050105
688337,普源精电,,20050105
688338,赛科希德,,20050105
688339,亿华通-U,,20050105
688343,云天励飞-U,,20050105
688345,博力威,,20050105
688347,华虹公司,,20050105
688348,昱能科技,,20050105
688349,三一重能,,20050105
688350,富淼科技,,20050105
688351,微电生理-U,,20050105
688352,颀中科技,,20050105
688353,华盛锂电,,20050105
688355,明志科技,,20050105
688356,键凯科技,,20050105
688357,建龙微纳,,20050105
688358,祥生医疗,,20050105
688359,三孚新科,,20050105
688360,德马科技,,20050105
688361,中科飞测,,20050105
688362,甬矽电子,,20050105
688363,华熙生物,,20050105
688365,光云科技,,20050105
688366,昊海生科,,20050105
688367,工大高科,,20050105
688368,晶丰明源,,20050105
688369,致远互联,,20050105
688370,丛麟科技,,20050105
688371,菲沃泰,,20050105
688372,伟测科技,,20050105
688373,盟科药业-U,,20050105
688375,国博电子,,20050105
688376,美埃科技,,20050105
688377,迪威尔,,20050105
688378,奥来德,,20050105
688379,华光新材,,20050105
688380,中微半导,,20050105
688381,帝奥微,,20050105
688382,益方生物-U,,20050105
688383,新益昌,,20050105
688385,复旦微电,,20050105
688386,泛亚微透,,20050105
688387,信科移动-U,,20050105
688388,嘉元科技,,20050105
688389,普门科技,,20050105
688390,固德威,,20050105
688391,钜泉科技,,20050105
688392,骄成超声,,20050105
688393,安必平,,20050105
688395,正弦电气,,20050105
688396,华润微,,20050105
688398,赛特新材,,20050105
688399,硕世生物,,20050105
688400,凌云光,,20050105
688401,路维光电,,20050105
688403,汇成股份,,20050105
688408,中信博,,20050105
688409,富创精密,,20050105
688410,山外山,,20050105
688411,海博思创,,20050105
688416,恒烁股份,,20050105
688418,震有科技,,20050105
688419,耐科装备,,20050105
688420,美腾科技,,20050105
688425,铁建重工,,20050105
688426,康为世纪,,20050105
688428,诺诚健华-U,,20050105
688429,时创能源,,20050105
688432,有研硅,,20050105
688433,华曙高科,,20050105
688435,英方软件,,20050105
688439,振华风光,,20050105
688443,智翔金泰-U,,20050105
688448,磁谷科技,,20050105
688449,联芸科技,,20050105
688450,光格科技,,20050105
688455,科捷智能,,20050105
688456,有研粉材,,20050105
688458,美芯晟,,20050105
688459,哈铁科技,,20050105
688466,金科环境,,20050105
688468,科美诊断,,20050105
688469,芯联集成-U,,20050105
688472,阿特斯,,20050105
688475,萤石网络,,20050105
688478,晶升股份,,20050105
688479,友车科技,,20050105
688480,赛恩斯,,20050105
688484,南芯科技,,20050105
688485,九州一轨,,20050105
688486,龙迅股份,,20050105
688488,艾迪药业,,20050105
688489,三未信安,,20050105
688496,清越科技,,20050105
688498,源杰科技,,20050105
688499,利元亨,,20050105
688500,慧辰股份,,20050105
688501,青达环保,,20050105
688502,茂莱光学,,20050105
688503,聚和材料,,20050105
688505,复旦张江,,20050105
688506,百利天恒-U,,20050105
688507,索辰科技,,20050105
688508,芯朋微,,20050105
688509,正元地信,,20050105
688510,航亚科技,,20050105
688511,天微电子,,20050105
688512,慧智微-U,,20050105
688513,苑东生物,,20050105
688515,裕太微-U,,20050105
688516,奥特维,,20050105
688517,金冠电气,,20050105
688518,联赢激光,,20050105
688519,南亚新材,,20050105
688520,神州细胞-U,,20050105
688521,芯原股份,,20050105
688522,纳睿雷达,,20050105
688523,航天环宇,,20050105
688525,佰维存储,,20050105
688526,科前生物,,20050105
688528,秦川物联,,20050105
688529,豪森智能,,20050105
688530,欧莱新材,,20050105
688531,日联科技,,20050105
688533,上声电子,,20050105
688535,华海诚科,,20050105
688536,思瑞浦,,20050105
688538,和辉光电-U,,20050105
688539,高华科技,,20050105
688543,国科军工,,20050105
688545,兴福电子,,20050105
688548,广钢气体,,20050105
688549,中巨芯-U,,20050105
688550,瑞联新材,,20050105
688551,科威尔,,20050105
688552,航天南湖,,20050105
688553,汇宇制药-W,,20050105
688555,退市泽达,,20050105
688556,高测股份,,20050105
688557,兰剑智能,,20050105
688558,国盛智科,,20050105
688559,海目星,,20050105
688560,明冠新材,,20050105
688561,奇安信-U,,20050105
688562,航天软件,,20050105
688563,航材股份,,20050105
688565,力源科技,,20050105
688566,吉贝尔,,20050105
688567,孚能科技,,20050105
688568,中科星图,,20050105
688569,铁科轨道,,20050105
688570,天玛智控,,20050105
688571,杭华股份,,20050105
688573,信宇人,,20050105
688575,亚辉龙,,20050105
688576,西山科技,,20050105
688577,浙海德曼,,20050105
688578,艾力斯,,20050105
688579,山大地纬,,20050105
688580,伟思医疗,,20050105
688581,安杰思,,20050105
688582,芯动联科,,20050105
688583,思看科技,,20050105
688584,上海合晶,,20050105
688585,上纬新材,,20050105
688586,江航装备,,20050105
688588,凌志软件,,20050105
688589,力合微,,20050105
688590,新致软件,,20050105
688591,泰凌微,,20050105
688592,司南导航,,20050105
688593,新相微,,20050105
688595,芯海科技,,20050105
688596,正帆科技,,20050105
688597,煜邦电力,,20050105
688598,金博股份,,20050105
688599,天合光能,,20050105
688600,皖仪科技,,20050105
688601,力芯微,,20050105
688602,康鹏科技,,20050105
688603,天承科技,,20050105
688605,先锋精科,,20050105
688606,奥泰生物,,20050105
688607,康众医疗,,20050105
688608,恒玄科技,,20050105
688609,九联科技,,20050105
688610,埃科光电,,20050105
688611,杭州柯林,,20050105
688612,威迈斯,,20050105
688613,奥精医疗,,20050105
688615,合合信息,,20050105
688616,西力科技,,20050105
688617,惠泰医疗,,20050105
688618,三旺通信,,20050105
688619,罗普特,,20050105
688620,安凯微,,20050105
688621,阳光诺和,,20050105
688622,禾信仪器,,20050105
688623,双元科技,,20050105
688625,呈和科技,,20050105
688626,翔宇医疗,,20050105
688627,精智达,,20050105
688628,优利德,,20050105
688629,华丰科技,,20050105
688630,芯碁微装,,20050105
688631,莱斯信息,,20050105
688633,星球石墨,,20050105
688636,智明达,,20050105
688638,誉辰智能,,20050105
688639,华恒生物,,20050105
688646,逸飞激光,,20050105
688648,中邮科技,,20050105
688651,盛邦安全,,20050105
688652,京仪装备,,20050105
688653,康希通信,,20050105
688655,迅捷兴,,20050105
688656,浩欧博,,20050105
688657,浩辰软件,,20050105
688658,悦康药业,,20050105
688659,元琛科技,,20050105
688660,电气风电,,20050105
688661,和林微纳,,20050105
688662,富信科技,,20050105
688663,新风光,,20050105
688665,四方光电,,20050105
688667,菱电电控,,20050105
688668,鼎通科技,,20050105
688669,聚石化学,,20050105
688670,金迪克,,20050105
688671,碧兴物联,,20050105
688676,金盘科技,,20050105
688677,海泰新光,,20050105
688678,福立旺,,20050105
688679,通源环境,,20050105
688680,海优新材,,20050105
688681,科汇股份,,20050105
688682,霍莱沃,,20050105
688683,莱尔科技,,20050105
688685,迈信林,,20050105
688686,奥普特,,20050105
688687,凯因科技,,20050105
688689,银河微电,,20050105
688690,纳微科技,,20050105
688691,灿芯股份,,20050105
688692,达梦数据,,20050105
688693,锴威特,,20050105
688695,中创股份,,20050105
688696,极米科技,,20050105
688697,纽威数控,,20050105
688698,伟创电气,,20050105
688699,明微电子,,20050105
688700,东威科技,,20050105
688701,卓锦股份,,20050105
688702,盛科通信-U,,20050105
688707,振华新材,,20050105
688708,佳驰科技,,20050105
688709,成都华微,,20050105
688710,益诺思,,20050105
688711,宏微科技,,20050105
688716,中研股份,,20050105
688717,艾罗能源,,20050105
688718,唯赛勃,,20050105
688719,爱科赛博,,20050105
688720,艾森股份,,20050105
688721,龙图光罩,,20050105
688722,同益中,,20050105
688726,拉普拉斯,,20050105
688728,格科微,,20050105
688733,壹石通,,20050105
688737,中自科技,,20050105
688739,成大生物,,20050105
688750,金天钛业,,20050105
688757,C胜科,,20050105
688758,赛分科技,,20050105
688766,普冉股份,,20050105
688767,博拓生物,,20050105
688768,容知日新,,20050105
688772,珠海冠宇,,20050105
688776,国光电气,,20050105
688777,中控技术,,20050105
688778,厦钨新能,,20050105
688779,五矿新能,,20050105
688786,悦安新材,,20050105
688787,海天瑞声,,20050105
688788,科思科技,,20050105
688789,宏华数科,,20050105
688793,倍轻松,,20050105
688798,艾为电子,,20050105
688799,华纳药厂,,20050105
688800,瑞可达,,20050105
688819,天能股份,,20050105
688981,中芯国际,,20050105
689009,九号公司-WD,,20050105
830779,武汉蓝电,,20050105
830799,艾融软件,,20050105
830809,安达科技,,20050105
830832,齐鲁华信,,20050105
830839,万通液压,,20050105
830879,基康仪器,,20050105
830896,旺成科技,,20050105
830946,森萱医药,,20050105
830964,润农节水,,20050105
830974,凯大催化,,20050105
831010,凯添燃气,,20050105
831039,国义招标,,20050105
831087,秋乐种业,,20050105
831152,昆工科技,,20050105
831167,鑫汇科,,20050105
831175,派诺科技,,20050105
831195,三祥科技,,20050105
831278,泰德股份,,20050105
831304,迪尔化工,,20050105
831305,海希通讯,,20050105
831370,新安洁,,20050105
831396,许昌智能,,20050105
831445,龙竹科技,,20050105
831526,凯华材料,,20050105
831627,力王股份,,20050105
831641,格利尔,,20050105
831689,克莱特,,20050105
831726,朱老六,,20050105
831768,拾比佰,,20050105
831832,科达自控,,20050105
831834,三维股份,,20050105
831855,浙江大农,,20050105
831856,浩淼科技,,20050105
831906,舜宇精工,,20050105
831961,创远信科,,20050105
832000,安徽凤凰,,20050105
832023,田野股份,,20050105
832089,禾昌聚合,,20050105
832110,雷特科技,,20050105
832145,恒合股份,,20050105
832149,利尔达,,20050105
832171,志晟信息,,20050105
832175,东方碳素,,20050105
832225,利通科技,,20050105
832278,鹿得医疗,,20050105
832317,观典防务,,20050105
832419,路斯股份,,20050105
832469,富恒新材,,20050105
832471,美邦科技,,20050105
832491,奥迪威,,20050105
832522,纳科诺尔,,20050105
832566,梓橦宫,,20050105
832651,天罡股份,,20050105
832662,方盛股份,,20050105
832735,德源药业,,20050105
832786,骑士乳业,,20050105
832802,保丽洁,,20050105
832876,慧为智能,,20050105
832885,星辰科技,,20050105
832978,开特股份,,20050105
832982,锦波生物,,20050105
833030,立方控股,,20050105
833075,柏星龙,,20050105
833171,国航远洋,,20050105
833230,欧康医药,,20050105
833266,生物谷,,20050105
833284,灵鸽科技,,20050105
833346,威贸电子,,20050105
833394,民士达,,20050105
833427,华维设计,,20050105
833429,康比特,,20050105
833454,同心传动,,20050105
833455,汇隆活塞,,20050105
833509,同惠电子,,20050105
833523,德瑞锂电,,20050105
833533,骏创科技,,20050105
833575,康乐卫士,,20050105
833580,科创新材,,20050105
833751,惠同新材,,20050105
833781,瑞奇智造,,20050105
833819,颖泰生物,,20050105
833873,中设咨询,,20050105
833874,泰祥股份,,20050105
833914,远航精密,,20050105
833943,优机股份,,20050105
833994,翰博高新,,20050105
834014,特瑞斯,,20050105
834021,流金科技,,20050105
834033,康普化学,,20050105
834058,华洋赛车,,20050105
834062,科润智控,,20050105
834261,一诺威,,20050105
834407,驰诚股份,,20050105
834415,恒拓开源,,20050105
834475,三友科技,,20050105
834599,同力股份,,20050105
834639,晨光电缆,,20050105
834682,球冠电缆,,20050105
834765,美之高,,20050105
834770,艾能聚,,20050105
834950,迅安科技,,20050105
835174,五新隧装,,20050105
835179,凯德石英,,20050105
835184,国源科技,,20050105
835185,贝特瑞,,20050105
835207,众诚科技,,20050105
835237,力佳科技,,20050105
835305,云创数据,,20050105
835368,连城数控,,20050105
835438,戈碧迦,,20050105
835508,殷图网联,,20050105
835579,机科股份,,20050105
835640,富士达,,20050105
835670,数字人,,20050105
835857,百甲科技,,20050105
835892,中科美菱,,20050105
835985,海泰新能,,20050105
836077,吉林碳谷,,20050105
836149,旭杰科技,,20050105
836208,青矩技术,,20050105
836221,易实精密,,20050105
836239,长虹能源,,20050105
836247,华密新材,,20050105
836260,中寰股份,,20050105
836263,中航泰达,,20050105
836270,天铭科技,,20050105
836395,朗鸿科技,,20050105
836414,欧普泰,,20050105
836419,万德股份,,20050105
836422,润普食品,,20050105
836433,大唐药业,,20050105
836504,博迅生物,,20050105
836547,无锡晶海,,20050105
836675,秉扬科技,,20050105
836699,海达尔,,20050105
836717,瑞星股份,,20050105
836720,吉冈精密,,20050105
836807,奔朗新材,,20050105
836826,盖世食品,,20050105
836871,派特尔,,20050105
836892,广咨国际,,20050105
836942,恒立钻具,,20050105
836957,汉维科技,,20050105
836961,西磁科技,,20050105
837006,晟楠科技,,20050105
837023,芭薇股份,,20050105
837046,亿能电力,,20050105
837092,汉鑫科技,,20050105
837174,宏裕包材,,20050105
837212,智新电子,,20050105
837242,建邦科技,,20050105
837344,三元基因,,20050105
837403,康农种业,,20050105
837592,华信永道,,20050105
837663,明阳科技,,20050105
837748,路桥信息,,20050105
837821,则成电子,,20050105
838030,德众汽车,,20050105
838163,方大新材,,20050105
838171,邦德股份,,20050105
838227,美登科技,,20050105
838262,太湖雪,,20050105
838275,驱动力,,20050105
838402,硅烷科技,,20050105
838670,恒进感应,,20050105
838701,豪声电子,,20050105
838810,春光药装,,20050105
838837,华原股份,,20050105
838924,广脉科技,,20050105
838971,天马新材,,20050105
839167,同享科技,,20050105
839273,一致魔芋,,20050105
839371,欧福蛋业,,20050105
839493,并行科技,,20050105
839680,广道数字,,20050105
839719,宁新新材,,20050105
839725,惠丰钻石,,20050105
839729,永顺生物,,20050105
839790,联迪信息,,20050105
839792,东和新材,,20050105
839946,华阳变速,,20050105
870199,倍益康,,20050105
870204,沪江材料,,20050105
870299,灿能电力,,20050105
870357,雅葆轩,,20050105
870436,大地电气,,20050105
870508,丰安股份,,20050105
870656,海昇药业,,20050105
